842781161;GYR;0.0641408;-0.06310996;-0.03773617;0
842781166;ACC;0.42735502;9.473457;3.3050456;0
842781151;ORI;0.733148;0.5230581;0.23880105;0.36315054
842781170;GYR;0.070249446;-0.030123267;-0.049953464;0
842781175;ACC;0.36510846;9.463881;3.3098338;0
842781161;ORI;0.7329912;0.52353203;0.23869464;0.36285397
842781180;GYR;0.08246674;-0.010575595;-0.054840382;0
842781185;ACC;0.3220147;9.353752;3.242799;0
842781170;ORI;0.73285943;0.52385217;0.23879907;0.36258924
842781189;GYR;0.08246674;-0.0056886775;-0.05728384;0
842781194;ACC;0.24061534;9.45191;3.1350646;0
842781180;ORI;0.7327007;0.52414614;0.23904027;0.36232617
842781199;GYR;0.0641408;-0.010575595;-0.054840382;0
842781204;ACC;0.23343304;9.459092;3.1302764;0
842781189;ORI;0.7325984;0.5244671;0.2392478;0.3619313
842781208;GYR;0.028710641;-0.013019054;-0.049953464;0
842781213;ACC;0.17836878;9.463881;3.1805525;0
842781199;ORI;0.7326734;0.52490145;0.23924214;0.36115286
842781218;GYR;-0.004276053;-0.009353866;-0.04017963;0
842781223;ACC;0.12809269;9.547674;3.3026514;0
842781208;ORI;0.7328015;0.52520275;0.23919863;0.36048305
842781227;GYR;-0.017715074;0.012637264;-0.026740603;0
842781232;ACC;0.13048679;9.581191;3.36011;0
842781218;ORI;0.73313326;0.5254231;0.23894256;0.3596563
842781237;GYR;-0.009162971;0.06028471;-0.009636391;0
842781242;ACC;0.22625074;9.492609;3.3337748;0
842781227;ORI;0.7333472;0.52540594;0.23893204;0.35925204
842781246;GYR;0.009162971;0.11526254;0.0038026324;0
842781251;ACC;0.28610322;9.408816;3.2547696;0
842781237;ORI;0.733435;0.5253065;0.23909935;0.35910678
842781256;GYR;0.006719512;0.13603194;0.0038026324;0
842781261;ACC;0.3076501;9.404028;3.2236462;0
842781246;ORI;0.733312;0.52517855;0.23947814;0.35929263
842781265;GYR;-0.012828157;0.12992328;-0.0023060148;0
842781270;ACC;0.33159107;9.348963;3.362504;0
842781256;ORI;0.7331538;0.5250648;0.23987296;0.3595182
842781275;GYR;-0.029932372;0.11037562;-0.014523309;0
842781279;ACC;0.2980737;9.336993;3.4774208;0
842781265;ORI;0.7330269;0.5248997;0.24024546;0.3597692
842781284;GYR;-0.032375827;0.09449314;-0.024297144;0
842781289;ACC;0.28610322;9.427969;3.5875492;0
842781275;ORI;0.7330797;0.52463657;0.24043787;0.35991704
842781294;GYR;-0.018936805;0.11159735;-0.023075415;0
842781298;ACC;0.3076501;9.478245;3.5947316;0
842781284;ORI;0.73300713;0.5241595;0.24090123;0.3604497
842781303;GYR;0.007941241;0.15313615;-0.024297144;0
842781308;ACC;0.3124383;9.497398;3.530091;0
842781294;ORI;0.732841;0.52360934;0.24153079;0.36116502
842781308;GPS;55.71055;13.210507;99.98285;0
842781313;GYR;0.036041018;0.17512728;-0.026740603;0
842781317;ACC;0.24300945;9.576404;3.604308;0
842781303;ORI;0.7325699;0.5231083;0.24231233;0.3619169
842781322;GYR;0.05314523;0.1885663;-0.032849252;0
842781327;ACC;0.118516296;9.617104;3.6114902;0
842781313;ORI;0.73238975;0.522852;0.24292728;0.36223945
842781332;GYR;0.061697334;0.17879246;-0.03529271;0
842781336;ACC;0.041905135;9.55725;3.5612142;0
842781322;ORI;0.73202604;0.5224646;0.24390255;0.36287776
842781341;GYR;0.062919065;0.1262581;-0.027962334;0
842781346;ACC;-0.0035827383;9.497398;3.532485;0
842781332;ORI;0.731662;0.522077;0.24496093;0.36345637
842781351;GYR;0.061697334;0.059062988;-0.0084146615;0
842781341;ORI;0.7314889;0.5218836;0.24566385;0.36360803
842781355;ACC;0.13527499;9.54528;3.5492437;0
842781360;GYR;0.061697334;0.0077503463;0.007467821;0
842781351;ORI;0.7314761;0.5218873;0.2459552;0.36343145
842781365;ACC;0.305256;9.547674;3.486997;0
842781370;GYR;0.069027714;-0.009353866;0.014798198;0
842781374;ACC;0.5398777;9.542885;3.5157263;0
842781360;ORI;0.7313024;0.5219263;0.24617821;0.36357403
842781379;GYR;0.09224057;0.0028634283;0.0062460913;0
842781384;ACC;0.5566364;9.492609;3.482209;0
842781370;ORI;0.73103106;0.5220943;0.24628723;0.3638045
842781389;GYR;0.11545343;0.028519746;-0.023075415;0
842781393;ACC;0.47044882;9.502186;3.5444555;0
842781379;ORI;0.73047787;0.52222925;0.24662036;0.36449564
842781398;GYR;0.14110975;0.04195877;-0.05728384;0
842781403;ACC;0.28610322;9.466274;3.5229084;0
842781389;ORI;0.7298228;0.5223343;0.24723157;0.3652425
842781408;GYR;0.17043127;0.033406667;-0.07438805;0
842781398;ORI;0.72924924;0.52243525;0.24797289;0.36574087
842781412;ACC;0.10175761;9.540491;3.3265924;0
842781417;GYR;0.18509202;0.0053068874;-0.07438805;0
842781422;ACC;0.044299237;9.495003;3.142247;0
842781408;ORI;0.7286032;0.522521;0.2490008;0.3662073
842781427;GYR;0.18142684;-0.027679808;-0.0597273;0
842781431;ACC;0.1137281;9.566826;2.9842365;0
842781417;ORI;0.7283362;0.5230616;0.24951349;0.36561725
842781436;GYR;0.15332705;-0.043562286;-0.03773617;0
842781441;ACC;0.22385664;9.638649;2.900443;0
842781427;ORI;0.7282991;0.5239117;0.24957044;0.36443323
842781450;ACC;0.3172265;9.617104;2.9698718;0
842781446;GYR;0.10201441;-0.031345;-0.029184062;0
842781436;ORI;0.7281768;0.52479935;0.24954228;0.36341834
842781455;GYR;0.05314523;-0.006910407;-0.03529271;0
842781460;ACC;0.2956796;9.595556;3.218858;0
842781446;ORI;0.72785145;0.52542084;0.24974781;0.36303067
842781465;GYR;0.0311541;0.02118937;-0.048731737;0
842781469;ACC;0.10893991;9.602738;3.3768685;0
842781455;ORI;0.7277666;0.5258851;0.2497091;0.36255485
842781474;GYR;0.039706208;0.04073704;-0.05728384;0
842781479;ACC;-0.03710013;9.578797;3.4893913;0
842781465;ORI;0.72768533;0.5259464;0.24992341;0.3624814
842781484;GYR;0.069027714;0.038293585;-0.05728384;0
842781488;ACC;-0.15919915;9.581191;3.4319327;0
842781474;ORI;0.72765297;0.5258297;0.25034603;0.36242405
842781493;GYR;0.09712749;0.0028634283;-0.049953464;0
842781484;ORI;0.7276344;0.52570766;0.2508555;0.36228603
842781498;ACC;-0.17595786;9.533309;3.3074398;0
842781503;GYR;0.11178824;-0.04111883;-0.03529271;0
842781507;ACC;-0.15441096;9.526127;3.1254883;0
842781493;ORI;0.72766757;0.52581066;0.25122645;0.3618126
842781512;GYR;0.120340355;-0.076548986;-0.016966768;0
842781517;ACC;-0.065829314;9.54528;2.902837;0
842781503;ORI;0.7276321;0.5260983;0.25149557;0.36127827
842781522;GYR;0.11789689;-0.09731838;0.0038026324;0
842781526;ACC;0.041905135;9.540491;2.7974968;0
842781512;ORI;0.72770685;0.5267391;0.2513555;0.3602903
842781531;GYR;0.10079268;-0.08387936;0.020906843;0
842781536;ACC;0.15203369;9.509368;2.732856;0
842781522;ORI;0.7278968;0.5277419;0.25075433;0.35885513
842781541;GYR;0.06780598;-0.05211439;0.025793761;0
842781545;ACC;0.27892092;9.509368;2.708915;0
842781531;ORI;0.7278904;0.5286718;0.25027964;0.35782927
842781550;GYR;0.029932372;-0.0191277;0.023350302;0
842781555;ACC;0.329197;9.490215;2.9052312;0
842781541;ORI;0.72782576;0.5294569;0.24986924;0.35708597
842781559;GYR;-0.004276053;0.0028634283;0.014798198;0
842781564;ACC;0.27413273;9.497398;3.0632417;0
842781550;ORI;0.7277456;0.5300663;0.24950536;0.35659948
842781569;GYR;-0.020158537;0.011415535;0.005024362;0
842781574;ACC;0.21906844;9.523733;3.3289864;0
842781559;ORI;0.7276222;0.5302675;0.24938323;0.35663748
842781578;GYR;-0.01527162;0.017524181;-0.0010842853;0
842781583;ACC;0.1400632;9.550068;3.4319327;0
842781569;ORI;0.7275754;0.53024703;0.24935155;0.3567856
842781588;GYR;-6.108647E-4;0.011415535;0.0038026324;0
842781593;ACC;0.1161222;9.585979;3.5372732;0
842781578;ORI;0.7274442;0.52992624;0.24961671;0.35734388
842781597;GYR;0.017715078;-0.006910407;0.00991128;0
842781602;ACC;0.19752157;9.600345;3.5157263;0
842781588;ORI;0.72738314;0.52963376;0.2498178;0.35776097
842781607;GYR;0.029932372;-0.0398971;0.013576467;0
842781612;ACC;0.17836878;9.471063;3.530091;0
842781597;ORI;0.7279791;0.5298363;0.24900031;0.3568175
842781616;GYR;0.043371394;-0.067996874;0.013576467;0
842781621;ACC;0.25497994;9.538097;3.4654503;0
842781607;ORI;0.7277968;0.5296569;0.24915424;0.357348
842781626;GYR;0.05314523;-0.08265763;0.012354739;0
842781631;ACC;0.33877337;9.54528;3.3553216;0
842781616;ORI;0.727393;0.5293604;0.24959826;0.35829842
842781635;GYR;0.061697334;-0.087544546;0.007467821;0
842781640;ACC;0.37947306;9.511763;3.2978632;0
842781626;ORI;0.7271873;0.52937067;0.24961385;0.3586897
842781645;GYR;0.06536253;-0.0814359;-0.0035277442;0
842781650;ACC;0.4465078;9.423182;3.288287;0
842781635;ORI;0.727177;0.52968496;0.24922933;0.35851383
842781654;GYR;0.06536253;-0.07044034;-0.016966768;0
842781659;ACC;0.37229076;9.511763;3.2260401;0
842781645;ORI;0.7269163;0.52986586;0.24922474;0.35877833
842781664;GYR;0.05925388;-0.06555342;-0.03162752;0
842781669;ACC;0.2837091;9.473457;3.2212522;0
842781654;ORI;0.7265149;0.5299157;0.24946205;0.35935244
842781673;GYR;0.061697334;-0.06677515;-0.04384482;0
842781678;ACC;0.20230976;9.461486;3.1973112;0
842781664;ORI;0.72632694;0.53008443;0.2495223;0.35944164
842781688;ACC;0.16400418;9.51655;3.1590054;0
842781683;GYR;0.06780598;-0.08021417;-0.047510006;0
842781673;ORI;0.72633004;0.53032047;0.24944197;0.3591429
842781692;GYR;0.07391463;-0.087544546;-0.047510006;0
842781697;ACC;0.1328809;9.514156;3.0321183;0
842781683;ORI;0.726298;0.5305441;0.2494666;0.35886025
842781702;GYR;0.07880155;-0.08387936;-0.045066547;0
842781707;ACC;0.17836878;9.468668;3.0153596;0
842781692;ORI;0.72630185;0.5308575;0.24943115;0.35841325
842781711;GYR;0.07757982;-0.07899244;-0.045066547;0
842781716;ACC;0.21906844;9.480639;2.9842365;0
842781702;ORI;0.72640103;0.5313551;0.24922395;0.35761818
842781721;GYR;0.07391463;-0.06555342;-0.046288274;0
842781726;ACC;0.15921599;9.497398;2.9172015;0
842781711;ORI;0.72639424;0.5317834;0.24914098;0.3570527
842781730;GYR;0.070249446;-0.05333612;-0.051175192;0
842781735;ACC;0.07302843;9.468668;2.9555073;0
842781721;ORI;0.7261279;0.53203845;0.24943173;0.35701144
842781740;GYR;0.06780598;-0.044784017;-0.053618655;0
842781745;ACC;0.10175761;9.5692215;2.9219897;0
842781730;ORI;0.7261538;0.53248626;0.24937078;0.35633317
842781749;GYR;0.062919065;-0.032566726;-0.052396923;0
842781754;ACC;0.02754055;9.641045;2.972266;0
842781740;ORI;0.72600925;0.5327033;0.24969181;0.3560783
842781759;GYR;0.05436696;-0.0191277;-0.048731737;0
842781749;ORI;0.72606903;0.5330951;0.24968058;0.3553773
842781764;ACC;0.07302843;9.66259;2.8501668;0
842781768;GYR;0.043371394;-0.014240784;-0.042623088;0
842781773;ACC;0.09696941;9.619497;3.022542;0
842781759;ORI;0.72615796;0.5333986;0.24972431;0.35470882
842781778;GYR;0.03359756;-0.016684243;-0.04017963;0
842781783;ACC;0.08260482;9.593163;2.9818423;0
842781768;ORI;0.7262645;0.5337968;0.2496496;0.35394344
842781787;GYR;0.02748891;-0.016684243;-0.03162752;0
842781792;ACC;0.15442778;9.605132;3.0273302;0
842781778;ORI;0.72631454;0.53395593;0.2497062;0.3535605
842781797;GYR;0.02748891;-0.009353866;-0.024297144;0
842781802;ACC;0.22864485;9.660196;3.0560591;0
842781787;ORI;0.7263895;0.53414124;0.24969421;0.3531348
842781806;GYR;0.02748891;0.0053068874;-0.024297144;0
842781811;ACC;0.27892092;9.576404;3.0416946;0
842781797;ORI;0.72630113;0.53421503;0.2498512;0.35309398
842781816;GYR;0.029932372;0.010193805;-0.03162752;0
842781820;ACC;0.3148324;9.518944;3.0656357;0
842781806;ORI;0.7262063;0.53429216;0.24997723;0.35308316
842781825;GYR;0.036041018;0.015080723;-0.03773617;0
842781830;ACC;0.23822123;9.528522;3.0393007;0
842781816;ORI;0.72608286;0.5343501;0.25014248;0.35313225
842781835;GYR;0.045814853;0.033406667;-0.0389579;0
842781825;ORI;0.7261705;0.53454745;0.24999517;0.35275748
842781839;ACC;0.25497994;9.502186;2.9818423;0
842781844;GYR;0.05314523;0.043180503;-0.042623088;0
842781849;ACC;0.17836878;9.437545;2.876502;0
842781835;ORI;0.7260868;0.5346458;0.25018308;0.35264748
842781854;GYR;0.049480043;0.037071854;-0.041401356;0
842781858;ACC;0.10175761;9.468668;2.778344;0
842781844;ORI;0.7258854;0.53472966;0.25053293;0.35268664
842781863;GYR;0.026267182;0.032184936;-0.032849252;0
842781868;ACC;0.1209104;9.511763;2.783132;0
842781854;ORI;0.7258048;0.5349257;0.2507298;0.35241514
842781873;GYR;-0.006719512;0.030963203;-0.016966768;0
842781877;ACC;0.17836878;9.511763;2.8597434;0
842781863;ORI;0.725827;0.53515583;0.25080034;0.35196963
842781882;GYR;-0.04703658;0.013858994;-0.0071929325;0
842781887;ACC;0.23343304;9.435151;2.9435368;0
842781873;ORI;0.7259018;0.53530383;0.2507578;0.3516205
842781892;GYR;-0.08491019;-0.021571163;-0.0047494737;0
842781882;ORI;0.72600937;0.5352602;0.25064942;0.35154197
842781896;ACC;0.24779764;9.454304;3.0321183;0
842781901;GYR;-0.10445786;-0.0606665;-0.0023060148;0
842781906;ACC;0.38426125;9.459092;3.216464;0
842781892;ORI;0.7262937;0.5351127;0.25027153;0.3514485
842781911;GYR;-0.105679594;-0.08510109;-0.0047494737;0
842781915;ACC;0.4536901;9.389663;3.2691343;0
842781901;ORI;0.7265342;0.5348099;0.24994335;0.35164577
842781920;GYR;-0.0934623;-0.09120973;-0.013301579;0
842781925;ACC;0.47523698;9.459092;3.2954693;0
842781911;ORI;0.7266981;0.53436834;0.24964535;0.35218966
842781930;GYR;-0.069027714;-0.08265763;-0.020631956;0
842781934;ACC;0.5566364;9.473457;3.2523756;0
842781920;ORI;0.726754;0.5338741;0.24947786;0.3529417
842781939;GYR;-0.04703658;-0.06677515;-0.032849252;0
842781944;ACC;0.5422718;9.442333;3.2475872;0
842781930;ORI;0.72660923;0.53335553;0.24959305;0.35394096
842781949;GYR;-0.036041018;-0.0606665;-0.048731737;0
842781939;ORI;0.7264948;0.5330155;0.24960917;0.35467595
842781953;ACC;0.5398777;9.483033;3.1829464;0
842781958;GYR;-0.032375827;-0.07777071;-0.060949028;0
842781963;ACC;0.4776311;9.54528;3.2308285;0
842781949;ORI;0.7263025;0.53262967;0.24982366;0.35549742
842781968;GYR;-0.036041018;-0.10342703;-0.064614214;0
842781972;ACC;0.46326652;9.593163;3.2978632;0
842781958;ORI;0.72625184;0.53241944;0.24982594;0.35591406
842781977;GYR;-0.040927935;-0.11686606;-0.06705768;0
842781982;ACC;0.5135426;9.6745615;3.3337748;0
842781968;ORI;0.726211;0.5321617;0.24986607;0.35635436
842781987;GYR;-0.042149663;-0.12786163;-0.07194459;0
842781991;ACC;0.44890192;9.700896;3.4271448;0
842781977;ORI;0.7262883;0.53192025;0.24976143;0.35663056
842781996;GYR;-0.03481929;-0.14496584;-0.078053236;0
842782001;ACC;0.33877337;9.724837;3.5276968;0
842781987;ORI;0.7262749;0.53162587;0.24975729;0.35709938
842782006;GYR;-0.022601992;-0.15718313;-0.078053236;0
842782010;ACC;0.33398518;9.772719;3.5276968;0
842781996;ORI;0.7263854;0.53135914;0.24964523;0.3573499
842782015;GYR;-0.0103847;-0.16817869;-0.07927496;0
842782020;ACC;0.28131503;9.834967;3.458268;0
842782006;ORI;0.72664165;0.5311445;0.24940462;0.35731608
842782025;GYR;0.006719512;-0.18406118;-0.076831505;0
842782029;ACC;0.27413273;9.784689;3.3768685;0
842782015;ORI;0.72679585;0.53094596;0.2492756;0.3573875
842782034;GYR;0.021380264;-0.2011654;-0.065835945;0
842782039;ACC;0.25976813;9.748778;3.314622;0
842782025;ORI;0.72715217;0.531055;0.24878973;0.35683894
842782044;GYR;0.028710641;-0.21460442;-0.054840382;0
842782048;ACC;0.3076501;9.758354;3.1829464;0
842782034;ORI;0.7273314;0.5312116;0.24843672;0.3564863
842782053;GYR;0.029932372;-0.22437826;-0.048731737;0
842782044;ORI;0.727517;0.53148437;0.24797858;0.3560197
842782058;ACC;0.34595567;9.6745615;3.144641;0
842782063;GYR;0.028710641;-0.23293036;-0.051175192;0
842782067;ACC;0.36032027;9.667379;3.0847886;0
842782053;ORI;0.7276962;0.5319166;0.24739164;0.3554158
842782072;GYR;0.023823723;-0.23293036;-0.058505572;0
842782063;ORI;0.72780234;0.53231496;0.24687804;0.35495892
842782077;ACC;0.3172265;9.65062;3.168582;0
842782081;GYR;0.02748891;-0.2268217;-0.06705768;0
842782086;ACC;0.3076501;9.629073;3.1398528;0
842782072;ORI;0.72800106;0.53278655;0.24624297;0.35428423
842782091;GYR;0.039706208;-0.2219348;-0.07560977;0
842782096;ACC;0.28131503;9.626679;3.0776062;0
842782081;ORI;0.7281255;0.5330989;0.24584116;0.35383743
842782105;ACC;0.21428025;9.51655;3.0297241;0
842782100;GYR;0.0519235;-0.22437826;-0.084161885;0
842782091;ORI;0.72832465;0.53351307;0.24535528;0.35313994
842782115;ACC;0.3435616;9.523733;3.099153;0
842782110;GYR;0.056810416;-0.22315653;-0.09149226;0
842782100;ORI;0.72866523;0.534108;0.24467142;0.35201064
842782119;GYR;0.06536253;-0.20238712;-0.11103993;0
842782124;ACC;0.38665533;9.588373;3.1254883;0
842782110;ORI;0.7289309;0.5346347;0.24418542;0.35099712
842782129;GYR;0.08979712;-0.18039599;-0.13669625;0
842782134;ACC;0.21667436;9.607526;3.022542;0
842782119;ORI;0.7290771;0.53505164;0.24389932;0.35025626
842782138;GYR;0.113009974;-0.18528292;-0.14402664;0
842782143;ACC;0.06345203;9.585979;2.926778;0
842782129;ORI;0.72912514;0.5354567;0.24383803;0.34957922
842782148;GYR;0.11545343;-0.2011654;-0.13669625;0
842782153;ACC;-0.044282414;9.576404;2.82862;0
842782138;ORI;0.72925484;0.53604126;0.24374545;0.3484757
842782157;GYR;0.094684035;-0.22437826;-0.12325723;0
842782162;ACC;-0.14244047;9.600345;2.7639792;0
842782148;ORI;0.7295363;0.5367785;0.24345446;0.34695175
842782167;GYR;0.06047561;-0.2427042;-0.10004436;0
842782172;ACC;-0.11849948;9.631467;2.7232795;0
842782157;ORI;0.72996134;0.53758806;0.2429379;0.34516189
842782176;GYR;0.02748891;-0.25003457;-0.07438805;0
842782181;ACC;-0.0801939;9.669773;2.7472205;0
842782167;ORI;0.73054266;0.5384124;0.24216299;0.34318602
842782186;GYR;-0.0018325942;-0.24026074;-0.049953464;0
842782191;ACC;0.010781854;9.653014;2.8405905;0
842782176;ORI;0.73101884;0.5391038;0.24143726;0.3415942
842782195;GYR;-0.021380264;-0.21460442;-0.03162752;0
842782200;ACC;0.094575316;9.636255;2.996207;0
842782186;ORI;0.73162085;0.5397793;0.24043831;0.33993918
842782205;GYR;-0.029932372;-0.19383502;-0.023075415;0
842782210;ACC;0.118516296;9.578797;3.0680296;0
842782195;ORI;0.7321222;0.54025024;0.2395465;0.33873922
842782205;ORI;0.73267347;0.5406061;0.23857285;0.33766496
842782219;ACC;0.09218121;9.5692215;3.142247;0
842782214;GYR;-0.026267182;-0.19139156;-0.023075415;0
842782224;GYR;-0.012828157;-0.20360886;-0.025518876;0
842782229;ACC;0.1400632;9.564432;3.1877348;0
842782214;ORI;0.733019;0.54076517;0.23793744;0.3371082
842782233;GYR;6.108647E-4;-0.21460442;-0.029184062;0
842782238;ACC;0.19033927;9.542885;3.1542175;0
842782224;ORI;0.7332845;0.5408642;0.23744723;0.33671734
842782243;GYR;0.009162971;-0.22315653;-0.032849252;0
842782248;ACC;0.24300945;9.506974;3.1087296;0
842782233;ORI;0.73356193;0.5410223;0.23687991;0.33625832
842782252;GYR;0.0103847;-0.23293036;-0.03773617;0
842782257;ACC;0.2932855;9.538097;3.0129654;0
842782243;ORI;0.73406625;0.54142845;0.23587146;0.3352114
842782262;GYR;0.0018325942;-0.23903902;-0.04384482;0
842782267;ACC;0.27413273;9.550068;3.048877;0
842782252;ORI;0.73428816;0.5416903;0.23526077;0.33473116
842782271;GYR;-0.006719512;-0.24636938;-0.051175192;0
842782262;ORI;0.7343584;0.5419046;0.23484866;0.3345194
842782276;ACC;0.24061534;9.564432;3.1039412;0
842782281;GYR;-0.0103847;-0.2427042;-0.054840382;0
842782286;ACC;0.3363793;9.5692215;3.0680296;0
842782271;ORI;0.73465526;0.5421845;0.2341523;0.33390173
842782290;GYR;-0.007941241;-0.23170863;-0.05606211;0
842782295;ACC;0.38426125;9.535704;3.0632417;0
842782281;ORI;0.7347544;0.54223627;0.23386745;0.3337991
842782295;GPS;55.710545;13.210511;101.176575;0
842782300;GYR;-0.0103847;-0.2268217;-0.06217076;0
842782305;ACC;0.3172265;9.578797;3.046483;0
842782290;ORI;0.73500025;0.542465;0.23325707;0.33331296
842782309;GYR;-0.018936805;-0.2268217;-0.06705768;0
842782314;ACC;0.3100442;9.590767;3.1207;0
842782300;ORI;0.73518014;0.5426316;0.23275861;0.33299324
842782319;GYR;-0.028710641;-0.24636938;-0.070722856;0
842782324;ACC;0.25976813;9.583585;3.1398528;0
842782309;ORI;0.73548985;0.5428325;0.23214841;0.33240733
842782328;GYR;-0.038484477;-0.2720257;-0.070722856;0
842782333;ACC;0.38426125;9.585979;3.1613998;0
842782319;ORI;0.7358446;0.5429568;0.23151462;0.33186066
842782338;GYR;-0.042149663;-0.28668648;-0.07316632;0
842782343;ACC;0.41059634;9.626679;3.1877348;0
842782328;ORI;0.73629373;0.54307926;0.23076548;0.3311854
842782347;GYR;-0.040927935;-0.29035166;-0.082940154;0
842782352;ACC;0.5039662;9.583585;3.2284346;0
842782338;ORI;0.7365707;0.5431048;0.23018615;0.3309306
842782361;ACC;0.4872075;9.576404;3.2116756;0
842782357;GYR;-0.036041018;-0.29035166;-0.09882263;0
842782347;ORI;0.7369507;0.5431921;0.2294605;0.33044502
842782366;GYR;-0.0311541;-0.29035166;-0.1183703;0
842782371;ACC;0.37947306;9.602738;3.218858;0
842782357;ORI;0.7374619;0.5433551;0.22852163;0.32968622
842782376;GYR;-0.023823723;-0.29401684;-0.13669625;0
842782380;ACC;0.25497994;9.669773;3.2116756;0
842782366;ORI;0.73781073;0.5433988;0.22794533;0.3292324
842782385;GYR;-0.01527162;-0.29768205;-0.14769182;0
842782390;ACC;0.10415171;9.641045;3.1613998;0
842782376;ORI;0.73856467;0.543686;0.22686645;0.32781008
